423	1
423.001	0
423.36	1
423.361	0
423.72	1
423.721	0
424.08	1
424.081	0
424.44	1
424.441	0
424.8	1
424.801	0
425.16	1
425.161	0
425.52	1
425.521	0
425.88	1
425.881	0
426.24	1
426.241	0
426.6	1
426.601	0
426.96	1
426.961	0
427.32	1
427.321	0
427.68	1
427.681	0
428.04	1
428.041	0
428.4	1
428.401	0
428.76	1
428.761	0
429.12	1
429.121	0
429.48	1
429.481	0
429.84	1
429.841	0
430.2	1
430.201	0
430.56	1
430.561	0
430.92	1
430.921	0
431.28	1
431.281	0
431.64	1
431.641	0
432	1
432.001	0
432.36	1
432.361	0
432.72	1
432.721	0
433.08	1
433.081	0
433.44	1
433.441	0
433.8	1
433.801	0
434.16	1
434.161	0
434.52	1
434.521	0
434.88	1
434.881	0
435.24	1
435.241	0
435.6	1
435.601	0
435.96	1
435.961	0
436.32	1
436.321	0
436.68	1
436.681	0
437.04	1
437.041	0
437.4	1
437.401	0
437.76	1
437.761	0
438.12	1
438.121	0
438.48	1
438.481	0
438.84	1
438.841	0
439.2	1
439.201	0
439.56	1
439.561	0
439.92	1
439.921	0
440.28	1
440.281	0
440.64	1
440.641	0
441	1
441.001	0
441.36	1
441.361	0
441.72	1
441.721	0
442.08	1
442.081	0
442.44	1
442.441	0
442.8	1
442.801	0
443.16	1
443.161	0
443.52	1
443.521	0
443.88	1
443.881	0
444.24	1
444.241	0
444.6	1
444.601	0
444.96	1
444.961	0
445.32	1
445.321	0
445.68	1
445.681	0
446.04	1
446.041	0
446.4	1
446.401	0
446.76	1
446.761	0
447.12	1
447.121	0
447.48	1
447.481	0
447.84	1
447.841	0
448.2	1
448.201	0
448.56	1
448.561	0
448.92	1
448.921	0
449.28	1
449.281	0
449.64	1
449.641	0
450	1
450.001	0
450.36	1
450.361	0
450.72	1
450.721	0
451.08	1
451.081	0
451.44	1
451.441	0
451.8	1
451.801	0
452.16	1
452.161	0
452.52	1
452.521	0
452.88	1
452.881	0
453.24	1
453.241	0
453.6	1
453.601	0
453.96	1
453.961	0
454.32	1
454.321	0
454.68	1
454.681	0
455.04	1
455.041	0
455.4	1
455.401	0
455.76	1
455.761	0
456.12	1
456.121	0
456.48	1
456.481	0
456.84	1
456.841	0
457.2	1
457.201	0
457.56	1
457.561	0
457.92	1
457.921	0
458.28	1
458.281	0
458.64	1
458.641	0
459	1
459.001	0
459.36	1
459.361	0
459.72	1
459.721	0
460.08	1
460.081	0
460.44	1
460.441	0
460.8	1
460.801	0
461.16	1
461.161	0
461.52	1
461.521	0
461.88	1
461.881	0
462.24	1
462.241	0
462.6	1
462.601	0
462.96	1
462.961	0
463.32	1
463.321	0
463.68	1
463.681	0
464.04	1
464.041	0
464.4	1
464.401	0
464.76	1
464.761	0
465.12	1
465.121	0
465.48	1
465.481	0
465.84	1
465.841	0
466.2	1
466.201	0
466.56	1
466.561	0
466.92	1
466.921	0
467.28	1
467.281	0
467.64	1
467.641	0
468	1
468.001	0
468.36	1
468.361	0
468.72	1
468.721	0
469.08	1
469.081	0
469.44	1
469.441	0
469.8	1
469.801	0
470.16	1
470.161	0
470.52	1
470.521	0
470.88	1
470.881	0
471.24	1
471.241	0
471.6	1
471.601	0
471.96	1
471.961	0
472.32	1
472.321	0
472.68	1
472.681	0
473.04	1
473.041	0
473.4	1
473.401	0
473.76	1
473.761	0
474.12	1
474.121	0
474.48	1
474.481	0
474.84	1
474.841	0
475.2	1
475.201	0
475.56	1
475.561	0
475.92	1
475.921	0
476.28	1
476.281	0
476.64	1
476.641	0
477	1
477.001	0
477.36	1
477.361	0
477.72	1
477.721	0
478.08	1
478.081	0
478.44	1
478.441	0
478.8	1
478.801	0
479.16	1
479.161	0
479.52	1
479.521	0
479.88	1
479.881	0
480.24	1
480.241	0
480.6	1
480.601	0
480.96	1
480.961	0
481.32	1
481.321	0
481.68	1
481.681	0
482.04	1
482.041	0
482.4	1
482.401	0
482.76	1
482.761	0
483.12	1
483.121	0
483.48	1
483.481	0
483.84	1
483.841	0
484.2	1
484.201	0
484.56	1
484.561	0
484.92	1
484.921	0
485.28	1
485.281	0
485.64	1
485.641	0
486	1
486.001	0
486.36	1
486.361	0
486.72	1
486.721	0
487.08	1
487.081	0
487.44	1
487.441	0
487.8	1
487.801	0
488.16	1
488.161	0
488.52	1
488.521	0
488.88	1
488.881	0
489.24	1
489.241	0
489.6	1
489.601	0
489.96	1
489.961	0
490.32	1
490.321	0
490.68	1
490.681	0
491.04	1
491.041	0
491.4	1
491.401	0
491.76	1
491.761	0
492.12	1
492.121	0
492.48	1
492.481	0
492.84	1
492.841	0
493.2	1
493.201	0
493.56	1
493.561	0
493.92	1
493.921	0
494.28	1
494.281	0
494.64	1
494.641	0
495	1
495.001	0
495.36	1
495.361	0
495.72	1
495.721	0
496.08	1
496.081	0
496.44	1
496.441	0
496.8	1
496.801	0
497.16	1
497.161	0
497.52	1
497.521	0
497.88	1
497.881	0
498.24	1
498.241	0
498.6	1
498.601	0
498.96	1
498.961	0
499.32	1
499.321	0
499.68	1
499.681	0
500.04	1
500.041	0
500.4	1
500.401	0
500.76	1
500.761	0
501.12	1
501.121	0
501.48	1
501.481	0
501.84	1
501.841	0
502.2	1
502.201	0
502.56	1
502.561	0
502.92	1
502.921	0
503.28	1
503.281	0
503.64	1
503.641	0
504	1
504.001	0
504.36	1
504.361	0
504.72	1
504.721	0
505.08	1
505.081	0
505.44	1
505.441	0
505.8	1
505.801	0
506.16	1
506.161	0
506.52	1
506.521	0
506.88	1
506.881	0
507.24	1
507.241	0
507.6	1
507.601	0
507.96	1
507.961	0
508.32	1
508.321	0
508.68	1
508.681	0
509.04	1
509.041	0
509.4	1
509.401	0
509.76	1
509.761	0
510.12	1
510.121	0
510.48	1
510.481	0
510.84	1
510.841	0
511.2	1
511.201	0
511.56	1
511.561	0
511.92	1
511.921	0
512.28	1
512.281	0
512.64	1
512.641	0
513	1
513.001	0
513.36	1
513.361	0
513.72	1
513.721	0
514.08	1
514.081	0
514.44	1
514.441	0
514.8	1
514.801	0
515.16	1
515.161	0
515.52	1
515.521	0
515.88	1
515.881	0
516.24	1
516.241	0
516.6	1
516.601	0
516.96	1
516.961	0
517.32	1
517.321	0
517.68	1
517.681	0
518.04	1
518.041	0
518.4	1
518.401	0
518.76	1
518.761	0
519.12	1
519.121	0
519.48	1
519.481	0
519.84	1
519.841	0
520.2	1
520.201	0
520.56	1
520.561	0
520.92	1
520.921	0
521.28	1
521.281	0
521.64	1
521.641	0
522	1
522.001	0
522.36	1
522.361	0
522.72	1
522.721	0
523.08	1
523.081	0
523.44	1
523.441	0
523.8	1
523.801	0
524.16	1
524.161	0
524.52	1
524.521	0
524.88	1
524.881	0
525.24	1
525.241	0
525.6	1
525.601	0
525.96	1
525.961	0
526.32	1
526.321	0
526.68	1
526.681	0
527.04	1
527.041	0
527.4	1
527.401	0
527.76	1
527.761	0
528.12	1
528.121	0
528.48	1
528.481	0
528.84	1
528.841	0
529.2	1
529.201	0
529.56	1
529.561	0
529.92	1
529.921	0
530.28	1
530.281	0
530.64	1
530.641	0
531	1
531.001	0
531.36	1
531.361	0
531.72	1
531.721	0
532.08	1
532.081	0
532.44	1
532.441	0
532.8	1
532.801	0
533.16	1
533.161	0
533.52	1
533.521	0
533.88	1
533.881	0
534.24	1
534.241	0
534.6	1
534.601	0
534.96	1
534.961	0
535.32	1
535.321	0
535.68	1
535.681	0
536.04	1
536.041	0
536.4	1
536.401	0
536.76	1
536.761	0
537.12	1
537.121	0
537.48	1
537.481	0
537.84	1
537.841	0
538.2	1
538.201	0
538.56	1
538.561	0
538.92	1
538.921	0
539.28	1
539.281	0
539.64	1
539.641	0
540	1
540.001	0
540.36	1
540.361	0
540.72	1
540.721	0
541.08	1
541.081	0
541.44	1
541.441	0
541.8	1
541.801	0
542.16	1
542.161	0
542.52	1
542.521	0
542.88	1
542.881	0
543.24	1
543.241	0
543.6	1
543.601	0
543.96	1
543.961	0
544.32	1
544.321	0
544.68	1
544.681	0
545.04	1
545.041	0
545.4	1
545.401	0
545.76	1
545.761	0
546.12	1
546.121	0
546.48	1
546.481	0
546.84	1
546.841	0
547.2	1
547.201	0
547.56	1
547.561	0
547.92	1
547.921	0
548.28	1
548.281	0
548.64	1
548.641	0
549	1
549.001	0
549.36	1
549.361	0
549.72	1
549.721	0
550.08	1
550.081	0
550.44	1
550.441	0
550.8	1
550.801	0
551.16	1
551.161	0
551.52	1
551.521	0
551.88	1
551.881	0
552.24	1
552.241	0
552.6	1
552.601	0
552.96	1
552.961	0
553.32	1
553.321	0
553.68	1
553.681	0
554.04	1
554.041	0
554.4	1
554.401	0
554.76	1
554.761	0
555.12	1
555.121	0
555.48	1
555.481	0
555.84	1
555.841	0
556.2	1
556.201	0
556.56	1
556.561	0
556.92	1
556.921	0
557.28	1
557.281	0
557.64	1
557.641	0
558	1
558.001	0
558.36	1
558.361	0
558.72	1
558.721	0
559.08	1
559.081	0
559.44	1
559.441	0
559.8	1
559.801	0
560.16	1
560.161	0
560.52	1
560.521	0
560.88	1
560.881	0
561.24	1
561.241	0
561.6	1
561.601	0
561.96	1
561.961	0
562.32	1
562.321	0
562.68	1
562.681	0
563.04	1
563.041	0
563.4	1
563.401	0
563.76	1
563.761	0
564.12	1
564.121	0
564.48	1
564.481	0
564.84	1
564.841	0
565.2	1
565.201	0
565.56	1
565.561	0
565.92	1
565.921	0
566.28	1
566.281	0
566.64	1
566.641	0
567	1
567.001	0
567.36	1
567.361	0
567.72	1
567.721	0
568.08	1
568.081	0
568.44	1
568.441	0
568.8	1
568.801	0
569.16	1
569.161	0
569.52	1
569.521	0
569.88	1
569.881	0
570.24	1
570.241	0
570.6	1
570.601	0
570.96	1
570.961	0
571.32	1
571.321	0
571.68	1
571.681	0
572.04	1
572.041	0
572.4	1
572.401	0
572.76	1
572.761	0
573.12	1
573.121	0
573.48	1
573.481	0
573.84	1
573.841	0
574.2	1
574.201	0
574.56	1
574.561	0
574.92	1
574.921	0
575.28	1
575.281	0
575.64	1
575.641	0
576	1
576.001	0
576.36	1
576.361	0
576.72	1
576.721	0
577.08	1
577.081	0
577.44	1
577.441	0
577.8	1
577.801	0
578.16	1
578.161	0
578.52	1
578.521	0
578.88	1
578.881	0
579.24	1
579.241	0
579.6	1
579.601	0
579.96	1
579.961	0
580.32	1
580.321	0
580.68	1
580.681	0
581.04	1
581.041	0
581.4	1
581.401	0
581.76	1
581.761	0
582.12	1
582.121	0
582.48	1
582.481	0
582.84	1
582.841	0
583.2	1
583.201	0
583.56	1
583.561	0
583.92	1
583.921	0
584.28	1
584.281	0
584.64	1
584.641	0
585	1
585.001	0
585.36	1
585.361	0
585.72	1
585.721	0
586.08	1
586.081	0
586.44	1
586.441	0
586.8	1
586.801	0
587.16	1
587.161	0
587.52	1
587.521	0
587.88	1
587.881	0
588.24	1
588.241	0
588.6	1
588.601	0
588.96	1
588.961	0
589.32	1
589.321	0
589.68	1
589.681	0
590.04	1
590.041	0
590.4	1
590.401	0
590.76	1
590.761	0
591.12	1
591.121	0
591.48	1
591.481	0
591.84	1
591.841	0
592.2	1
592.201	0
592.56	1
592.561	0
592.92	1
592.921	0
593.28	1
593.281	0
593.64	1
593.641	0
594	1
594.001	0
594.36	1
594.361	0
594.72	1
594.721	0
595.08	1
595.081	0
595.44	1
595.441	0
595.8	1
595.801	0
596.16	1
596.161	0
596.52	1
596.521	0
596.88	1
596.881	0
597.24	1
597.241	0
597.6	1
597.601	0
597.96	1
597.961	0
598.32	1
598.321	0
598.68	1
598.681	0
599.04	1
599.041	0
599.4	1
599.401	0
599.76	1
599.761	0
600.12	1
600.121	0
600.48	1
600.481	0
600.84	1
600.841	0
601.2	1
601.201	0
601.56	1
601.561	0
601.92	1
601.921	0
602.28	1
602.281	0
602.64	1
602.641	0
603	1
603.001	0
603.36	1
603.361	0
603.72	1
603.721	0
604.08	1
604.081	0
604.44	1
604.441	0
604.8	1
604.801	0
605.16	1
605.161	0
605.52	1
605.521	0
605.88	1
605.881	0
606.24	1
606.241	0
606.6	1
606.601	0
606.96	1
606.961	0
607.32	1
607.321	0
607.68	1
607.681	0
608.04	1
608.041	0
608.4	1
608.401	0
608.76	1
608.761	0
609.12	1
609.121	0
609.48	1
609.481	0
609.84	1
609.841	0
610.2	1
610.201	0
610.56	1
610.561	0
610.92	1
610.921	0
611.28	1
611.281	0
611.64	1
611.641	0
612	1
612.001	0
612.36	1
612.361	0
612.72	1
612.721	0
613.08	1
613.081	0
613.44	1
613.441	0
613.8	1
613.801	0
614.16	1
614.161	0
614.52	1
614.521	0
614.88	1
614.881	0
615.24	1
615.241	0
615.6	1
615.601	0
615.96	1
615.961	0
616.32	1
616.321	0
616.68	1
616.681	0
617.04	1
617.041	0
617.4	1
617.401	0
617.76	1
617.761	0
618.12	1
618.121	0
618.48	1
618.481	0
618.84	1
618.841	0
619.2	1
619.201	0
619.56	1
619.561	0
619.92	1
619.921	0
620.28	1
620.281	0
620.64	1
620.641	0
621	1
621.001	0
621.36	1
621.361	0
621.72	1
621.721	0
622.08	1
622.081	0
622.44	1
622.441	0
622.8	1
622.801	0
623.16	1
623.161	0
623.52	1
623.521	0
623.88	1
623.881	0
624.24	1
624.241	0
624.6	1
624.601	0
624.96	1
624.961	0
625.32	1
625.321	0
625.68	1
625.681	0
626.04	1
626.041	0
626.4	1
626.401	0
626.76	1
626.761	0
627.12	1
627.121	0
627.48	1
627.481	0
627.84	1
627.841	0
628.2	1
628.201	0
628.56	1
628.561	0
628.92	1
628.921	0
629.28	1
629.281	0
629.64	1
629.641	0
630	1
630.001	0
630.36	1
630.361	0
630.72	1
630.721	0
631.08	1
631.081	0
631.44	1
631.441	0
631.8	1
631.801	0
632.16	1
632.161	0
632.52	1
632.521	0
632.88	1
632.881	0
633.24	1
633.241	0
633.6	1
633.601	0
633.96	1
633.961	0
634.32	1
634.321	0
634.68	1
634.681	0
635.04	1
635.041	0
635.4	1
635.401	0
635.76	1
635.761	0
636.12	1
636.121	0
636.48	1
636.481	0
636.84	1
636.841	0
637.2	1
637.201	0
637.56	1
637.561	0
637.92	1
637.921	0
638.28	1
638.281	0
638.64	1
638.641	0
639	1
639.001	0
639.36	1
639.361	0
639.72	1
639.721	0
640.08	1
640.081	0
640.44	1
640.441	0
640.8	1
640.801	0
641.16	1
641.161	0
641.52	1
641.521	0
641.88	1
641.881	0
642.24	1
642.241	0
642.6	1
642.601	0
642.96	1
642.961	0
643.32	1
643.321	0
643.68	1
643.681	0
644.04	1
644.041	0
644.4	1
644.401	0
644.76	1
644.761	0
645.12	1
645.121	0
645.48	1
645.481	0
645.84	1
645.841	0
646.2	1
646.201	0
646.56	1
646.561	0
646.92	1
646.921	0
647.28	1
647.281	0
647.64	1
647.641	0
648	1
648.001	0
648.36	1
648.361	0
648.72	1
648.721	0
649.08	1
649.081	0
649.44	1
649.441	0
649.8	1
649.801	0
650.16	1
650.161	0
650.52	1
650.521	0
650.88	1
650.881	0
651.24	1
651.241	0
651.6	1
651.601	0
651.96	1
651.961	0
652.32	1
652.321	0
652.68	1
652.681	0
653.04	1
653.041	0
653.4	1
653.401	0
653.76	1
653.761	0
654.12	1
654.121	0
654.48	1
654.481	0
654.84	1
654.841	0
655.2	1
655.201	0
655.56	1
655.561	0
655.92	1
655.921	0
656.28	1
656.281	0
656.64	1
656.641	0
657	1
657.001	0
657.36	1
657.361	0
657.72	1
657.721	0
658.08	1
658.081	0
658.44	1
658.441	0
658.8	1
658.801	0
659.16	1
659.161	0
659.52	1
659.521	0
659.88	1
659.881	0
660.24	1
660.241	0
660.6	1
660.601	0
660.96	1
660.961	0
661.32	1
661.321	0
661.68	1
661.681	0
662.04	1
662.041	0
662.4	1
662.401	0
662.76	1
662.761	0
663.12	1
663.121	0
663.48	1
663.481	0
663.84	1
663.841	0
664.2	1
664.201	0
664.56	1
664.561	0
664.92	1
664.921	0
665.28	1
665.281	0
665.64	1
665.641	0
666	1
666.001	0
666.36	1
666.361	0
666.72	1
666.721	0
667.08	1
667.081	0
667.44	1
667.441	0
667.8	1
667.801	0
668.16	1
668.161	0
668.52	1
668.521	0
668.88	1
668.881	0
669.24	1
669.241	0
669.6	1
669.601	0
669.96	1
669.961	0
670.32	1
670.321	0
670.68	1
670.681	0
671.04	1
671.041	0
671.4	1
671.401	0
671.76	1
671.761	0
672.12	1
672.121	0
672.48	1
672.481	0
672.84	1
672.841	0
673.2	1
673.201	0
673.56	1
673.561	0
673.92	1
673.921	0
674.28	1
674.281	0
674.64	1
674.641	0
675	1
675.001	0
675.36	1
675.361	0
675.72	1
675.721	0
676.08	1
676.081	0
676.44	1
676.441	0
676.8	1
676.801	0
677.16	1
677.161	0
677.52	1
677.521	0
677.88	1
677.881	0
678.24	1
678.241	0
678.6	1
678.601	0
678.96	1
678.961	0
679.32	1
679.321	0
679.68	1
679.681	0
680.04	1
680.041	0
680.4	1
680.401	0
680.76	1
680.761	0
681.12	1
681.121	0
681.48	1
681.481	0
681.84	1
681.841	0
682.2	1
682.201	0
682.56	1
682.561	0
682.92	1
682.921	0
683.28	1
683.281	0
683.64	1
683.641	0
684	1
684.001	0
684.36	1
684.361	0
684.72	1
684.721	0
685.08	1
685.081	0
685.44	1
685.441	0
685.8	1
685.801	0
686.16	1
686.161	0
686.52	1
686.521	0
686.88	1
686.881	0
687.24	1
687.241	0
687.6	1
687.601	0
687.96	1
687.961	0
688.32	1
688.321	0
688.68	1
688.681	0
689.04	1
689.041	0
689.4	1
689.401	0
689.76	1
689.761	0
690.12	1
690.121	0
690.48	1
690.481	0
690.84	1
690.841	0
691.2	1
691.201	0
691.56	1
691.561	0
691.92	1
691.921	0
692.28	1
692.281	0
692.64	1
692.641	0
693	1
693.001	0
693.36	1
693.361	0
693.72	1
693.721	0
694.08	1
694.081	0
694.44	1
694.441	0
694.8	1
694.801	0
695.16	1
695.161	0
695.52	1
695.521	0
695.88	1
695.881	0
696.24	1
696.241	0
696.6	1
696.601	0
696.96	1
696.961	0
697.32	1
697.321	0
697.68	1
697.681	0
698.04	1
698.041	0
698.4	1
698.401	0
698.76	1
698.761	0
699.12	1
699.121	0
699.48	1
699.481	0
699.84	1
699.841	0
700.2	1
700.201	0
700.56	1
700.561	0
700.92	1
700.921	0
701.28	1
701.281	0
701.64	1
701.641	0
702	1
702.001	0
702.36	1
702.361	0
702.72	1
702.721	0
703.08	1
703.081	0
703.44	1
703.441	0
703.8	1
703.801	0
704.16	1
704.161	0
704.52	1
704.521	0
704.88	1
704.881	0
705.24	1
705.241	0
705.6	1
705.601	0
705.96	1
705.961	0
706.32	1
706.321	0
706.68	1
706.681	0
707.04	1
707.041	0
707.4	1
707.401	0
707.76	1
707.761	0
708.12	1
708.121	0
708.48	1
708.481	0
708.84	1
708.841	0
709.2	1
709.201	0
709.56	1
709.561	0
709.92	1
709.921	0
710.28	1
710.281	0
710.64	1
710.641	0
711	1
711.001	0
711.36	1
711.361	0
711.72	1
711.721	0
712.08	1
712.081	0
712.44	1
712.441	0
712.8	1
712.801	0
713.16	1
713.161	0
713.52	1
713.521	0
713.88	1
713.881	0
714.24	1
714.241	0
714.6	1
714.601	0
714.96	1
714.961	0
715.32	1
715.321	0
715.68	1
715.681	0
716.04	1
716.041	0
716.4	1
716.401	0
716.76	1
716.761	0
717.12	1
717.121	0
717.48	1
717.481	0
717.84	1
717.841	0
718.2	1
718.201	0
718.56	1
718.561	0
718.92	1
718.921	0
719.28	1
719.281	0
719.64	1
719.641	0
720	1
720.001	0
720.36	1
720.361	0
720.72	1
720.721	0
721.08	1
721.081	0
721.44	1
721.441	0
721.8	1
721.801	0
722.16	1
722.161	0
722.52	1
722.521	0
722.88	1
722.881	0
723.24	1
723.241	0
723.6	1
723.601	0
723.96	1
723.961	0
724.32	1
724.321	0
724.68	1
724.681	0
725.04	1
725.041	0
725.4	1
725.401	0
725.76	1
725.761	0
726.12	1
726.121	0
726.48	1
726.481	0
726.84	1
726.841	0
727.2	1
727.201	0
727.56	1
727.561	0
727.92	1
727.921	0
728.28	1
728.281	0
728.64	1
728.641	0
729	1
729.001	0
729.36	1
729.361	0
729.72	1
729.721	0
730.08	1
730.081	0
730.44	1
730.441	0
730.8	1
730.801	0
731.16	1
731.161	0
731.52	1
731.521	0
731.88	1
731.881	0
732.24	1
732.241	0
732.6	1
732.601	0
732.96	1
732.961	0
733.32	1
733.321	0
733.68	1
733.681	0
734.04	1
734.041	0
734.4	1
734.401	0
734.76	1
734.761	0
735.12	1
735.121	0
735.48	1
735.481	0
735.84	1
735.841	0
736.2	1
736.201	0
736.56	1
736.561	0
736.92	1
736.921	0
737.28	1
737.281	0
737.64	1
737.641	0
738	1
738.001	0
738.36	1
738.361	0
738.72	1
738.721	0
739.08	1
739.081	0
739.44	1
739.441	0
739.8	1
739.801	0
740.16	1
740.161	0
740.52	1
740.521	0
740.88	1
740.881	0
741.24	1
741.241	0
741.6	1
741.601	0
741.96	1
741.961	0
742.32	1
742.321	0
742.68	1
742.681	0
743.04	1
743.041	0
743.4	1
743.401	0
743.76	1
743.761	0
744.12	1
744.121	0
744.48	1
744.481	0
744.84	1
744.841	0
745.2	1
745.201	0
745.56	1
745.561	0
745.92	1
745.921	0
746.28	1
746.281	0
746.64	1
746.641	0
747	1
747.001	0
747.36	1
747.361	0
747.72	1
747.721	0
748.08	1
748.081	0
748.44	1
748.441	0
748.8	1
748.801	0
749.16	1
749.161	0
749.52	1
749.521	0
749.88	1
749.881	0
750.24	1
750.241	0
750.6	1
750.601	0
750.96	1
750.961	0
751.32	1
751.321	0
751.68	1
751.681	0
752.04	1
752.041	0
752.4	1
752.401	0
752.76	1
752.761	0
753.12	1
753.121	0
753.48	1
753.481	0
753.84	1
753.841	0
754.2	1
754.201	0
754.56	1
754.561	0
754.92	1
754.921	0
755.28	1
755.281	0
755.64	1
755.641	0
756	1
756.001	0
756.36	1
756.361	0
756.72	1
756.721	0
757.08	1
757.081	0
757.44	1
757.441	0
757.8	1
757.801	0
758.16	1
758.161	0
758.52	1
758.521	0
758.88	1
758.881	0
759.24	1
759.241	0
759.6	1
759.601	0
759.96	1
759.961	0
760.32	1
760.321	0
760.68	1
760.681	0
761.04	1
761.041	0
761.4	1
761.401	0
761.76	1
761.761	0
762.12	1
762.121	0
762.48	1
762.481	0
762.84	1
762.841	0
763.2	1
763.201	0
763.56	1
763.561	0
763.92	1
763.921	0
764.28	1
764.281	0
764.64	1
764.641	0
765	1
765.001	0
765.36	1
765.361	0
765.72	1
765.721	0
766.08	1
766.081	0
766.44	1
766.441	0
766.8	1
766.801	0
767.16	1
767.161	0
767.52	1
767.521	0
767.88	1
767.881	0
768.24	1
768.241	0
768.6	1
768.601	0
768.96	1
768.961	0
769.32	1
769.321	0
769.68	1
769.681	0
770.04	1
770.041	0
770.4	1
770.401	0
770.76	1
770.761	0
771.12	1
771.121	0
771.48	1
771.481	0
771.84	1
771.841	0
772.2	1
772.201	0
772.56	1
772.561	0
772.92	1
772.921	0
773.28	1
773.281	0
773.64	1
773.641	0
774	1
774.001	0
774.36	1
774.361	0
774.72	1
774.721	0
775.08	1
775.081	0
775.44	1
775.441	0
775.8	1
775.801	0
776.16	1
776.161	0
776.52	1
776.521	0
776.88	1
776.881	0
777.24	1
777.241	0
777.6	1
777.601	0
777.96	1
777.961	0
778.32	1
778.321	0
778.68	1
778.681	0
779.04	1
779.041	0
779.4	1
779.401	0
779.76	1
779.761	0
780.12	1
780.121	0
780.48	1
780.481	0
780.84	1
780.841	0
781.2	1
781.201	0
781.56	1
781.561	0
781.92	1
781.921	0
782.28	1
782.281	0
782.64	1
782.641	0
783	1
783.001	0
783.36	1
783.361	0
783.72	1
783.721	0
784.08	1
784.081	0
784.44	1
784.441	0
784.8	1
784.801	0
785.16	1
785.161	0
785.52	1
785.521	0
785.88	1
785.881	0
786.24	1
786.241	0
786.6	1
786.601	0
786.96	1
786.961	0
787.32	1
787.321	0
787.68	1
787.681	0
788.04	1
788.041	0
788.4	1
788.401	0
788.76	1
788.761	0
789.12	1
789.121	0
789.48	1
789.481	0
789.84	1
789.841	0
790.2	1
790.201	0
790.56	1
790.561	0
790.92	1
790.921	0
791.28	1
791.281	0
791.64	1
791.641	0
792	1
792.001	0
792.36	1
792.361	0
792.72	1
792.721	0
793.08	1
793.081	0
793.44	1
793.441	0
793.8	1
793.801	0
794.16	1
794.161	0
794.52	1
794.521	0
794.88	1
794.881	0
795.24	1
795.241	0
795.6	1
795.601	0
795.96	1
795.961	0
796.32	1
796.321	0
796.68	1
796.681	0
797.04	1
797.041	0
797.4	1
797.401	0
797.76	1
797.761	0
798.12	1
798.121	0
798.48	1
798.481	0
798.84	1
798.841	0
799.2	1
799.201	0
799.56	1
799.561	0
799.92	1
799.921	0
800.28	1
800.281	0
800.64	1
800.641	0
801	1
801.001	0
801.36	1
801.361	0
801.72	1
801.721	0
802.08	1
802.081	0
802.44	1
802.441	0
802.8	1
802.801	0
803.16	1
803.161	0
803.52	1
803.521	0
803.88	1
803.881	0
804.24	1
804.241	0
804.6	1
804.601	0
804.96	1
804.961	0
805.32	1
805.321	0
805.68	1
805.681	0
806.04	1
806.041	0
806.4	1
806.401	0
806.76	1
806.761	0
807.12	1
807.121	0
807.48	1
807.481	0
807.84	1
807.841	0
808.2	1
808.201	0
808.56	1
808.561	0
808.92	1
808.921	0
809.28	1
809.281	0
809.64	1
809.641	0
810	1
810.001	0
810.36	1
810.361	0
810.72	1
810.721	0
811.08	1
811.081	0
811.44	1
811.441	0
811.8	1
811.801	0
812.16	1
812.161	0
812.52	1
812.521	0
812.88	1
812.881	0
813.24	1
813.241	0
813.6	1
813.601	0
813.96	1
813.961	0
814.32	1
814.321	0
814.68	1
814.681	0
815.04	1
815.041	0
815.4	1
815.401	0
815.76	1
815.761	0
816.12	1
816.121	0
816.48	1
816.481	0
816.84	1
816.841	0
817.2	1
817.201	0
817.56	1
817.561	0
817.92	1
817.921	0
818.28	1
818.281	0
818.64	1
818.641	0
819	1
819.001	0
819.36	1
819.361	0
819.72	1
819.721	0
820.08	1
820.081	0
820.44	1
820.441	0
820.8	1
820.801	0
821.16	1
821.161	0
821.52	1
821.521	0
821.88	1
821.881	0
822.24	1
822.241	0
822.6	1
822.601	0
822.96	1
822.961	0
823.32	1
823.321	0
823.68	1
823.681	0
824.04	1
824.041	0
824.4	1
824.401	0
824.76	1
824.761	0
825.12	1
825.121	0
825.48	1
825.481	0
825.84	1
825.841	0
826.2	1
826.201	0
826.56	1
826.561	0
826.92	1
826.921	0
827.28	1
827.281	0
827.64	1
827.641	0
828	1
828.001	0
828.36	1
828.361	0
828.72	1
828.721	0
829.08	1
829.081	0
829.44	1
829.441	0
829.8	1
829.801	0
830.16	1
830.161	0
830.52	1
830.521	0
830.88	1
830.881	0
831.24	1
831.241	0
831.6	1
831.601	0
831.96	1
831.961	0
832.32	1
832.321	0
832.68	1
832.681	0
833.04	1
833.041	0
833.4	1
833.401	0
833.76	1
833.761	0
834.12	1
834.121	0
834.48	1
834.481	0
834.84	1
834.841	0
835.2	1
835.201	0
835.56	1
835.561	0
835.92	1
835.921	0
836.28	1
836.281	0
836.64	1
836.641	0
837	1
837.001	0
837.36	1
837.361	0
837.72	1
837.721	0
838.08	1
838.081	0
838.44	1
838.441	0
838.8	1
838.801	0
839.16	1
839.161	0
839.52	1
839.521	0
839.88	1
839.881	0
840.24	1
840.241	0
840.6	1
840.601	0
840.96	1
840.961	0
841.32	1
841.321	0
841.68	1
841.681	0
842.04	1
842.041	0
842.4	1
842.401	0
842.76	1
842.761	0
843.12	1
843.121	0
843.48	1
843.481	0
843.84	1
843.841	0
844.2	1
844.201	0
844.56	1
844.561	0
844.92	1
844.921	0
845.28	1
845.281	0
845.64	1
