77.409	1
77.759	1
77.76	0
77.7609	0
77.769	1
78.119	1
78.12	0
78.1209	0
78.129	1
78.479	1
78.48	0
78.4809	0
78.489	1
78.839	1
78.84	0
78.8409	0
78.849	1
79.199	1
79.2	0
79.2009	0
79.209	1
79.559	1
79.56	0
79.5609	0
79.569	1
79.919	1
79.92	0
79.9209	0
79.929	1
80.279	1
80.28	0
80.2809	0
80.289	1
80.639	1
80.64	0
80.6409	0
80.649	1
80.999	1
81	0
81.0009	0
81.009	1
81.359	1
81.36	0
81.3609	0
81.369	1
81.719	1
81.72	0
81.7209	0
81.729	1
82.079	1
82.08	0
82.0809	0
82.089	1
82.439	1
82.44	0
82.4409	0
82.449	1
82.799	1
82.8	0
82.8009	0
82.809	1
83.159	1
83.16	0
83.1609	0
83.169	1
83.519	1
83.52	0
83.5209	0
83.529	1
83.879	1
83.88	0
83.8809	0
83.889	1
84.239	1
84.24	0
84.2409	0
84.249	1
84.599	1
84.6	0
84.6009	0
84.609	1
84.959	1
84.96	0
84.9609	0
84.969	1
85.319	1
85.32	0
85.3209	0
85.329	1
85.679	1
85.68	0
85.6809	0
85.689	1
86.039	1
86.04	0
86.0409	0
86.049	1
86.399	1
86.4	0
86.4009	0
86.409	1
86.759	1
86.76	0
86.7609	0
86.769	1
87.119	1
87.12	0
87.1209	0
87.129	1
87.479	1
87.48	0
87.4809	0
87.489	1
87.839	1
87.84	0
87.8409	0
87.849	1
88.199	1
88.2	0
88.2009	0
88.209	1
88.559	1
88.56	0
88.5609	0
88.569	1
88.919	1
88.92	0
88.9209	0
88.929	1
89.279	1
89.28	0
89.2809	0
89.289	1
89.639	1
89.64	0
89.6409	0
89.649	1
89.999	1
90	0
90.0009	0
90.009	1
90.359	1
90.36	0
90.3609	0
90.369	1
90.719	1
90.72	0
90.7209	0
90.729	1
91.079	1
91.08	0
91.0809	0
91.089	1
91.439	1
91.44	0
91.4409	0
91.449	1
91.799	1
91.8	0
91.8009	0
91.809	1
92.159	1
92.16	0
92.1609	0
92.169	1
92.519	1
92.52	0
92.5209	0
92.529	1
92.879	1
92.88	0
92.8809	0
92.889	1
93.239	1
93.24	0
93.2409	0
93.249	1
93.599	1
93.6	0
93.6009	0
93.609	1
93.959	1
93.96	0
93.9609	0
93.969	1
94.319	1
94.32	0
94.3209	0
94.329	1
94.679	1
94.68	0
94.6809	0
94.689	1
95.039	1
95.04	0
95.0409	0
95.049	1
95.399	1
95.4	0
95.4009	0
95.409	1
95.759	1
95.76	0
95.7609	0
95.769	1
96.119	1
96.12	0
96.1209	0
96.129	1
96.479	1
96.48	0
96.4809	0
96.489	1
96.839	1
96.84	0
96.8409	0
96.849	1
97.199	1
97.2	0
97.2009	0
97.209	1
97.559	1
97.56	0
97.5609	0
97.569	1
97.919	1
97.92	0
97.9209	0
97.929	1
98.279	1
98.28	0
98.2809	0
98.289	1
98.639	1
98.64	0
98.6409	0
98.649	1
98.999	1
99	0
99.0009	0
99.009	1
99.359	1
99.36	0
99.3609	0
99.369	1
99.719	1
99.72	0
99.7209	0
99.729	1
100.079	1
100.08	0
100.0809	0
100.089	1
100.439	1
100.44	0
100.4409	0
100.449	1
100.799	1
100.8	0
100.8009	0
100.809	1
101.159	1
101.16	0
101.1609	0
101.169	1
101.519	1
101.52	0
101.5209	0
101.529	1
101.879	1
101.88	0
101.8809	0
101.889	1
102.239	1
102.24	0
102.2409	0
102.249	1
102.599	1
102.6	0
102.6009	0
102.609	1
102.959	1
102.96	0
102.9609	0
102.969	1
103.319	1
103.32	0
103.3209	0
103.329	1
103.679	1
103.68	0
103.6809	0
103.689	1
104.039	1
104.04	0
104.0409	0
104.049	1
104.399	1
104.4	0
104.4009	0
104.409	1
104.759	1
104.76	0
104.7609	0
104.769	1
105.119	1
105.12	0
105.1209	0
105.129	1
105.479	1
105.48	0
105.4809	0
105.489	1
105.839	1
105.84	0
105.8409	0
105.849	1
106.199	1
106.2	0
106.2009	0
106.209	1
106.559	1
106.56	0
106.5609	0
106.569	1
106.919	1
106.92	0
106.9209	0
106.929	1
107.279	1
107.28	0
107.2809	0
107.289	1
107.639	1
107.64	0
107.6409	0
107.649	1
107.999	1
108	0
108.0009	0
108.009	1
108.359	1
108.36	0
108.3609	0
108.369	1
108.719	1
108.72	0
108.7209	0
108.729	1
109.079	1
109.08	0
109.0809	0
109.089	1
109.439	1
109.44	0
109.4409	0
109.449	1
109.799	1
109.8	0
109.8009	0
109.809	1
110.159	1
110.16	0
110.1609	0
110.169	1
110.519	1
110.52	0
110.5209	0
110.529	1
110.879	1
110.88	0
110.8809	0
110.889	1
111.239	1
111.24	0
111.2409	0
111.249	1
111.599	1
111.6	0
111.6009	0
111.609	1
111.959	1
111.96	0
111.9609	0
111.969	1
112.319	1
112.32	0
112.3209	0
112.329	1
112.679	1
112.68	0
112.6809	0
112.689	1
113.039	1
113.04	0
113.0409	0
113.049	1
113.399	1
113.4	0
113.4009	0
113.409	1
113.759	1
113.76	0
113.7609	0
113.769	1
114.119	1
114.12	0
114.1209	0
114.129	1
114.479	1
114.48	0
114.4809	0
114.489	1
114.839	1
114.84	0
114.8409	0
114.849	1
115.199	1
115.2	0
115.2009	0
115.209	1
115.559	1
115.56	0
115.5609	0
115.569	1
115.919	1
115.92	0
115.9209	0
115.929	1
116.279	1
116.28	0
116.2809	0
116.289	1
116.639	1
116.64	0
116.6409	0
116.649	1
116.999	1
117	0
117.0009	0
117.009	1
117.359	1
117.36	0
117.3609	0
117.369	1
117.719	1
117.72	0
117.7209	0
117.729	1
118.079	1
118.08	0
118.0809	0
118.089	1
118.439	1
118.44	0
118.4409	0
118.449	1
118.799	1
118.8	0
118.8009	0
118.809	1
119.159	1
119.16	0
119.1609	0
119.169	1
119.519	1
119.52	0
119.5209	0
119.529	1
119.879	1
119.88	0
119.8809	0
119.889	1
120.239	1
120.24	0
120.2409	0
120.249	1
120.599	1
120.6	0
120.6009	0
120.609	1
120.959	1
120.96	0
120.9609	0
120.969	1
121.319	1
121.32	0
121.3209	0
121.329	1
121.679	1
121.68	0
121.6809	0
121.689	1
122.039	1
122.04	0
122.0409	0
122.049	1
122.399	1
122.4	0
122.4009	0
122.409	1
122.759	1
122.76	0
122.7609	0
122.769	1
123.119	1
123.12	0
123.1209	0
123.129	1
123.479	1
123.48	0
123.4809	0
123.489	1
123.839	1
123.84	0
123.8409	0
123.849	1
124.199	1
124.2	0
124.2009	0
124.209	1
124.559	1
124.56	0
124.5609	0
124.569	1
124.919	1
124.92	0
124.9209	0
124.929	1
125.279	1
125.28	0
125.2809	0
125.289	1
125.639	1
125.64	0
125.6409	0
125.649	1
125.999	1
126	0
126.0009	0
126.009	1
126.359	1
126.36	0
126.3609	0
126.369	1
126.719	1
126.72	0
126.7209	0
126.729	1
127.079	1
127.08	0
127.0809	0
127.089	1
127.439	1
127.44	0
127.4409	0
127.449	1
127.799	1
127.8	0
127.8009	0
127.809	1
128.159	1
128.16	0
128.1609	0
128.169	1
128.519	1
128.52	0
128.5209	0
128.529	1
128.879	1
128.88	0
128.8809	0
128.889	1
129.239	1
129.24	0
129.2409	0
129.249	1
129.599	1
129.6	0
129.6009	0
129.609	1
129.959	1
129.96	0
129.9609	0
129.969	1
130.319	1
130.32	0
130.3209	0
130.329	1
130.679	1
130.68	0
130.6809	0
130.689	1
131.039	1
131.04	0
131.0409	0
131.049	1
131.399	1
131.4	0
131.4009	0
131.409	1
131.759	1
131.76	0
131.7609	0
131.769	1
132.119	1
132.12	0
132.1209	0
132.129	1
132.479	1
132.48	0
132.4809	0
132.489	1
132.839	1
132.84	0
132.8409	0
132.849	1
133.199	1
133.2	0
133.2009	0
133.209	1
133.559	1
133.56	0
133.5609	0
133.569	1
133.919	1
133.92	0
133.9209	0
133.929	1
134.279	1
134.28	0
134.2809	0
134.289	1
134.639	1
134.64	0
134.6409	0
134.649	1
134.999	1
135	0
135.0009	0
135.009	1
135.359	1
135.36	0
135.3609	0
135.369	1
135.719	1
135.72	0
135.7209	0
135.729	1
136.079	1
136.08	0
136.0809	0
136.089	1
136.439	1
136.44	0
136.4409	0
136.449	1
136.799	1
136.8	0
136.8009	0
136.809	1
137.159	1
137.16	0
137.1609	0
137.169	1
137.519	1
137.52	0
137.5209	0
137.529	1
137.879	1
137.88	0
137.8809	0
137.889	1
138.239	1
138.24	0
138.2409	0
138.249	1
138.599	1
138.6	0
138.6009	0
138.609	1
138.959	1
138.96	0
138.9609	0
138.969	1
139.319	1
139.32	0
139.3209	0
139.329	1
139.679	1
139.68	0
139.6809	0
139.689	1
140.039	1
140.04	0
140.0409	0
140.049	1
140.399	1
140.4	0
140.4009	0
140.409	1
140.759	1
140.76	0
140.7609	0
140.769	1
141.119	1
141.12	0
141.1209	0
141.129	1
141.479	1
141.48	0
141.4809	0
141.489	1
141.839	1
141.84	0
141.8409	0
141.849	1
142.199	1
142.2	0
142.2009	0
142.209	1
142.559	1
142.56	0
142.5609	0
142.569	1
142.919	1
142.92	0
142.9209	0
142.929	1
143.279	1
143.28	0
143.2809	0
143.289	1
143.639	1
143.64	0
143.6409	0
143.649	1
143.999	1
144	0
144.0009	0
144.009	1
144.359	1
144.36	0
144.3609	0
144.369	1
144.719	1
144.72	0
144.7209	0
144.729	1
145.079	1
145.08	0
145.0809	0
145.089	1
145.439	1
145.44	0
145.4409	0
145.449	1
145.799	1
145.8	0
145.8009	0
145.809	1
146.159	1
146.16	0
146.1609	0
146.169	1
146.519	1
146.52	0
146.5209	0
146.529	1
146.879	1
146.88	0
146.8809	0
146.889	1
147.239	1
147.24	0
147.2409	0
147.249	1
147.599	1
147.6	0
147.6009	0
147.609	1
147.959	1
147.96	0
147.9609	0
147.969	1
148.319	1
148.32	0
148.3209	0
148.329	1
148.679	1
148.68	0
148.6809	0
148.689	1
149.039	1
149.04	0
149.0409	0
149.049	1
149.399	1
149.4	0
149.4009	0
149.409	1
149.759	1
149.76	0
149.7609	0
149.769	1
150.119	1
150.12	0
150.1209	0
150.129	1
150.479	1
150.48	0
150.4809	0
150.489	1
150.839	1
150.84	0
150.8409	0
150.849	1
151.199	1
151.2	0
151.2009	0
151.209	1
151.559	1
151.56	0
151.5609	0
151.569	1
151.919	1
151.92	0
151.9209	0
151.929	1
152.279	1
152.28	0
152.2809	0
152.289	1
152.639	1
152.64	0
152.6409	0
152.649	1
152.999	1
153	0
153.0009	0
153.009	1
153.359	1
153.36	0
153.3609	0
153.369	1
153.719	1
153.72	0
153.7209	0
153.729	1
154.079	1
154.08	0
154.0809	0
154.089	1
154.439	1
154.44	0
154.4409	0
154.449	1
154.799	1
154.8	0
154.8009	0
154.809	1
155.159	1
155.16	0
155.1609	0
155.169	1
155.519	1
155.52	0
155.5209	0
155.529	1
155.879	1
155.88	0
155.8809	0
155.889	1
156.239	1
156.24	0
156.2409	0
156.249	1
156.599	1
156.6	0
156.6009	0
156.609	1
156.959	1
156.96	0
156.9609	0
156.969	1
157.319	1
157.32	0
157.3209	0
157.329	1
157.679	1
157.68	0
157.6809	0
157.689	1
158.039	1
158.04	0
158.0409	0
158.049	1
158.399	1
158.4	0
158.4009	0
158.409	1
158.759	1
158.76	0
158.7609	0
158.769	1
159.119	1
159.12	0
159.1209	0
159.129	1
159.479	1
159.48	0
159.4809	0
159.489	1
159.839	1
159.84	0
159.8409	0
159.849	1
160.199	1
160.2	0
160.2009	0
160.209	1
160.559	1
160.56	0
160.5609	0
160.569	1
160.919	1
160.92	0
160.9209	0
160.929	1
161.279	1
161.28	0
161.2809	0
161.289	1
161.639	1
161.64	0
161.6409	0
161.649	1
161.999	1
162	0
162.0009	0
162.009	1
162.359	1
162.36	0
162.3609	0
162.369	1
162.719	1
162.72	0
162.7209	0
162.729	1
163.079	1
163.08	0
163.0809	0
163.089	1
163.439	1
163.44	0
163.4409	0
163.449	1
163.799	1
163.8	0
163.8009	0
163.809	1
164.159	1
164.16	0
164.1609	0
164.169	1
164.519	1
164.52	0
164.5209	0
164.529	1
164.879	1
164.88	0
164.8809	0
164.889	1
165.239	1
165.24	0
165.2409	0
165.249	1
165.599	1
165.6	0
165.6009	0
165.609	1
165.959	1
165.96	0
165.9609	0
165.969	1
166.319	1
166.32	0
166.3209	0
166.329	1
166.679	1
166.68	0
166.6809	0
166.689	1
167.039	1
167.04	0
167.0409	0
167.049	1
167.399	1
167.4	0
167.4009	0
167.409	1
167.759	1
167.76	0
167.7609	0
167.769	1
168.119	1
168.12	0
168.1209	0
168.129	1
168.479	1
168.48	0
168.4809	0
168.489	1
168.839	1
168.84	0
168.8409	0
168.849	1
169.199	1
169.2	0
169.2009	0
169.209	1
169.559	1
169.56	0
169.5609	0
169.569	1
169.919	1
169.92	0
169.9209	0
169.929	1
170.279	1
170.28	0
170.2809	0
170.289	1
170.639	1
170.64	0
170.6409	0
170.649	1
170.999	1
171	0
171.0009	0
171.009	1
171.359	1
171.36	0
171.3609	0
171.369	1
171.719	1
171.72	0
171.7209	0
171.729	1
172.079	1
172.08	0
172.0809	0
172.089	1
172.439	1
172.44	0
172.4409	0
172.449	1
172.799	1
172.8	0
172.8009	0
172.809	1
173.159	1
173.16	0
173.1609	0
173.169	1
173.519	1
173.52	0
173.5209	0
173.529	1
173.879	1
173.88	0
173.8809	0
173.889	1
174.239	1
174.24	0
174.2409	0
174.249	1
174.599	1
174.6	0
174.6009	0
174.609	1
174.959	1
174.96	0
174.9609	0
174.969	1
175.319	1
175.32	0
175.3209	0
175.329	1
175.679	1
175.68	0
175.6809	0
175.689	1
176.039	1
176.04	0
176.0409	0
176.049	1
176.399	1
176.4	0
176.4009	0
176.409	1
176.759	1
176.76	0
176.7609	0
176.769	1
177.119	1
177.12	0
177.1209	0
177.129	1
177.479	1
177.48	0
177.4809	0
177.489	1
177.839	1
177.84	0
177.8409	0
177.849	1
178.199	1
178.2	0
178.2009	0
178.209	1
178.559	1
178.56	0
178.5609	0
178.569	1
178.919	1
178.92	0
178.9209	0
178.929	1
179.279	1
179.28	0
179.2809	0
179.289	1
179.639	1
179.64	0
179.6409	0
179.649	1
179.999	1
180	0
180.0009	0
180.009	1
180.359	1
180.36	0
180.3609	0
180.369	1
180.719	1
180.72	0
180.7209	0
180.729	1
181.079	1
181.08	0
181.0809	0
181.089	1
181.439	1
181.44	0
181.4409	0
181.449	1
181.799	1
181.8	0
181.8009	0
181.809	1
182.159	1
182.16	0
182.1609	0
182.169	1
182.519	1
182.52	0
182.5209	0
182.529	1
182.879	1
182.88	0
182.8809	0
182.889	1
183.239	1
183.24	0
183.2409	0
183.249	1
183.599	1
183.6	0
183.6009	0
183.609	1
183.959	1
183.96	0
183.9609	0
183.969	1
184.319	1
184.32	0
184.3209	0
184.329	1
184.679	1
184.68	0
184.6809	0
184.689	1
185.039	1
185.04	0
185.0409	0
185.049	1
185.399	1
185.4	0
185.4009	0
185.409	1
185.759	1
185.76	0
185.7609	0
185.769	1
186.119	1
186.12	0
186.1209	0
186.129	1
186.479	1
186.48	0
186.4809	0
186.489	1
186.839	1
186.84	0
186.8409	0
186.849	1
187.199	1
187.2	0
187.2009	0
187.209	1
187.559	1
187.56	0
187.5609	0
187.569	1
187.919	1
187.92	0
187.9209	0
187.929	1
188.279	1
188.28	0
188.2809	0
188.289	1
188.639	1
188.64	0
188.6409	0
188.649	1
188.999	1
189	0
189.0009	0
189.009	1
189.359	1
189.36	0
189.3609	0
189.369	1
189.719	1
189.72	0
189.7209	0
189.729	1
190.079	1
190.08	0
190.0809	0
190.089	1
190.439	1
190.44	0
190.4409	0
190.449	1
190.799	1
190.8	0
190.8009	0
190.809	1
191.159	1
191.16	0
191.1609	0
191.169	1
191.519	1
191.52	0
191.5209	0
191.529	1
191.879	1
191.88	0
191.8809	0
191.889	1
192.239	1
192.24	0
192.2409	0
192.249	1
192.599	1
192.6	0
192.6009	0
192.609	1
192.959	1
192.96	0
192.9609	0
192.969	1
193.319	1
193.32	0
193.3209	0
193.329	1
193.679	1
193.68	0
193.6809	0
193.689	1
194.039	1
194.04	0
194.0409	0
194.049	1
194.399	1
194.4	0
194.4009	0
194.409	1
194.759	1
194.76	0
194.7609	0
194.769	1
195.119	1
195.12	0
195.1209	0
195.129	1
195.479	1
195.48	0
195.4809	0
195.489	1
195.839	1
195.84	0
195.8409	0
195.849	1
196.199	1
196.2	0
196.2009	0
196.209	1
196.559	1
196.56	0
196.5609	0
196.569	1
196.919	1
196.92	0
196.9209	0
196.929	1
197.279	1
197.28	0
197.2809	0
197.289	1
197.639	1
197.64	0
197.6409	0
197.649	1
197.999	1
198	0
198.0009	0
198.009	1
198.359	1
198.36	0
198.3609	0
198.369	1
198.719	1
198.72	0
198.7209	0
198.729	1
199.079	1
199.08	0
199.0809	0
199.089	1
199.439	1
199.44	0
199.4409	0
199.449	1
199.799	1
199.8	0
199.8009	0
199.809	1
200.159	1
200.16	0
200.1609	0
200.169	1
200.519	1
200.52	0
200.5209	0
200.529	1
200.879	1
200.88	0
200.8809	0
200.889	1
201.239	1
201.24	0
201.2409	0
201.249	1
201.599	1
201.6	0
201.6009	0
201.609	1
201.959	1
201.96	0
201.9609	0
201.969	1
